6.869633703390502433e+02	3.476739317751088576e-01	2.231174000486002285e-01	1.867889742881998771e-01	1.123704972027237958e-01	5.743243338945670101e-02	2.073194703934173877e-02	5.188490267595409489e-02
6.966389107663608229e+02	3.451221255465923843e-01	2.215923553119265033e-01	1.886481126628506977e-01	1.134869056742210947e-01	5.780971466128290159e-02	2.090016752218119139e-02	5.244070504033054858e-02
7.063144511936714025e+02	3.426007249553383316e-01	2.200841481649765952e-01	1.904762897745833905e-01	1.145851624717337813e-01	5.818267991697671782e-02	2.107129088478226775e-02	5.299979025099425811e-02
7.159899916209819821e+02	3.401093424615663219e-01	2.185925719733493866e-01	1.922744926033814195e-01	1.156657118054168348e-01	5.855138021600046760e-02	2.124506885043039514e-02	5.356151850924043001e-02
7.256655320482924481e+02	3.376475968479412115e-01	2.171174238425932213e-01	1.940436564634313854e-01	1.167289823663610754e-01	5.891586597571003142e-02	2.142126553959999152e-02	5.412529538374835636e-02
7.353410724756030277e+02	3.352151130465185758e-01	2.156585044834791187e-01	1.957846681547236178e-01	1.177753879676538828e-01	5.927618698140872666e-02	2.159965690405183519e-02	5.469056888154948115e-02
7.450166129029136073e+02	3.328115219732949437e-01	2.142156180846866709e-01	1.974983689163695988e-01	1.188053281574574099e-01	5.963239239614279152e-02	2.178003018622521811e-02	5.525682670520860873e-02
7.546921533302243006e+02	3.304364603699511682e-01	2.127885721924448748e-01	1.991855571941810177e-01	1.198191888053469628e-01	5.998453077024924057e-02	2.196218340279955036e-02	5.582359368441239256e-02
7.643676937575347665e+02	3.280895706524033506e-01	2.113771775966999111e-01	2.008469912342611963e-01	1.208173426630965441e-01	6.033265005066659054e-02	2.214592485135027586e-02	5.639042937090733842e-02
7.740432341848452324e+02	3.257705007657954455e-01	2.099812482234082733e-01	2.024833915136158569e-01	1.218001499010454847e-01	6.067679759001817774e-02	2.233107263907164672e-02	5.695692578643027359e-02
7.837187746121558121e+02	3.234789040455915421e-01	2.086006010325794358e-01	2.040954430180922652e-01	1.227679586211293805e-01	6.101702015547739999e-02	2.251745423258467646e-02	5.752270531393050002e-02
7.933943150394665054e+02	3.212144390844423048e-01	2.072350559217153998e-01	2.056837973773038009e-01	1.237211053476102024e-01	6.135336393742370220e-02	2.270490602789220977e-02	5.808741872299756637e-02
8.030698554667769713e+02	3.189767696045226475e-01	2.058844356343174642e-01	2.072490748655843040e-01	1.246599154964941059e-01	6.168587455789758395e-02	2.289327293958469400e-02	5.865074332098434151e-02
8.127453958940876646e+02	3.167655643350508754e-01	2.045485656731501067e-01	2.087918662774454759e-01	1.255847038245813951e-01	6.201459707886265021e-02	2.308240800844021598e-02	5.921238122185439740e-02
8.224209363213982442e+02	3.145804968947195079e-01	2.032272742179725145e-01	2.103127346854719026e-01	1.264957748590510300e-01	6.233957601028210921e-02	2.327217202660030251e-02	5.977205772528775690e-02
8.320964767487085965e+02	3.124212456787813785e-01	2.019203920474663128e-01	2.118122170880875899e-01	1.273934233084413337e-01	6.266085531801680875e-02	2.346243317953948179e-02	6.032951979905228079e-02
8.417720171760191761e+02	3.102874937505499808e-01	2.006277524651041422e-01	2.132908259541562990e-01	1.282779344558507562e-01	6.297847843155171543e-02	2.365306670408130058e-02	6.088453465809097465e-02
8.514475576033297557e+02	3.081789287370871322e-01	1.993491912287211898e-01	2.147490506709371638e-01	1.291495845351452454e-01	6.329248825155707470e-02	2.384395456174671218e-02	6.143688843419061602e-02
8.611230980306403353e+02	3.060952427288624045e-01	1.980845464835657987e-01	2.161873589015041175e-01	1.300086410909238877e-01	6.360292715729039259e-02	2.403498512675253038e-02	6.198638493048600623e-02
8.707986384579510286e+02	3.040361321831827057e-01	1.968336586986195458e-01	2.176061978573511080e-01	1.308553633229609381e-01	6.390983701384503335e-02	2.422605288800793941e-02	6.253284445541797132e-02
8.804741788852616082e+02	3.020012978312004992e-01	1.955963706059904716e-01	2.190059954915424267e-01	1.316900024158103588e-01	6.421325917925090054e-02	2.441705816448602392e-02	6.307610273110456078e-02
8.901497193125721878e+02	2.999904445883210813e-01	1.943725271431954449e-01	2.203871616174283843e-01	1.325128018542285624e-01	6.451323451143242682e-02	2.460790683337499632e-02	6.361600987140432484e-02
8.998252597398827675e+02	2.980032814678379438e-01	1.931619753981589638e-01	2.217500889576284329e-01	1.333239977250412489e-01	6.480980337502875721e-02	2.479851007044027444e-02	6.415242942524951308e-02
9.095008001671932334e+02	2.960395214976362377e-01	1.919645645567666925e-01	2.230951541276864902e-01	1.341238190060532465e-01	6.510300564808101098e-02	2.498878410205374739e-02	6.468523748110768801e-02
9.191763405945038130e+02	2.940988816398122929e-01	1.907801458528223804e-01	2.244227185585238871e-01	1.349124878425724816e-01	6.539288072859088252e-02	2.517864996837088434e-02	6.521432182869230099e-02
9.288518810218145063e+02	2.921810827130664756e-01	1.896085725202657224e-01	2.257331293615547074e-01	1.356902198120949476e-01	6.567946754095496664e-02	2.536803329715928146e-02	6.573958117428901904e-02
9.385274214491247449e+02	2.902858493177338239e-01	1.884496997475181013e-01	2.270267201400829049e-01	1.364572241776722816e-01	6.596280454227897161e-02	2.555686408780434571e-02	6.626092440629469116e-02
9.482029618764355519e+02	2.884129097633245653e-01	1.873033846338314490e-01	2.283038117503723707e-01	1.372137041304607175e-01	6.624292972857537265e-02	2.574507650503897460e-02	6.677826990778160110e-02
9.578785023037459041e+02	2.865619959984547771e-01	1.861694861475229335e-01	2.295647130155653859e-01	1.379598570219279507e-01	6.651988064084862762e-02	2.593260868196405403e-02	6.729154491310135322e-02
9.675540427310568248e+02	2.847328435430515059e-01	1.850478650859857244e-01	2.308097213954247995e-01	1.386958745861732734e-01	6.679369437107098018e-02	2.611940253194605654e-02	6.780068490573278039e-02
9.772295831583674044e+02	2.829251914227263742e-01	1.839383840373730317e-01	2.320391236146863712e-01	1.394219431527959074e-01	6.706440756805272241e-02	2.630540356899619195e-02	6.830563305475448321e-02
9.869051235856777566e+02	2.811387821052148128e-01	1.828409073438588828e-01	2.332531962526317171e-01	1.401382438507274286e-01	6.733205644320958139e-02	2.649056073625334976e-02	6.880633968748936513e-02
9.965806640129884499e+02	2.793733614387843289e-01	1.817553010663849056e-01	2.344522062963264875e-01	1.408449528034253773e-01	6.759667677623069915e-02	2.667482624220966422e-02	6.930276179602366804e-02
